video-UID,clip_title,labeler,class
3089,football_crowds_cheering__Jaguars_vs_Broncos_in_HD__misspfaff__LPM8ONCnh2g.avi,TBD,99
3091,football_crowds_cheering__K_State_fans_chant_WE_OWN_TEXAS__rockCHOKE21__YVr3IdD6rpY.avi,TBD,99
3092,football_crowds_cheering__Kickoff_in_Camp_Randall__spt414__bEZahnaRpmQ.avi,TBD,99
3093,football_crowds_cheering__LIVE_SQUAD_Morgan_State_University_Band_Pep_Club__DShock17__2x96.avi,TBD,99
3094,football_crowds_cheering__LSU_Game_Day__LSU__dyxtnGpQ3lg.avi,TBD,99
3095,football_crowds_cheering__MAN_DROPS_BEER_STATE_OF_ORIGIN_2009__afhb2512__rLoVsCv00Ao.avi,TBD,99
3096,football_crowds_cheering__New_Mexico_Men_s_Soccer_Crowd_Atmosphere__menslobosoccer__us9aHz.avi,TBD,99
3097,football_crowds_cheering__Oregon_Ducks_vs_USC_Trojans_10_31_09__thatssnorthwest__9f0fI4-sF.avi,TBD,99
3098,football_crowds_cheering__Penn_State_Crowd__mam1042__-yp5n8JJ-zA.avi,TBD,99
3099,football_crowds_cheering__Sandy_Creek_High_School_Football__cartmanspeedzone__jpX-DHradPo.avi,TBD,99
3101,football_crowds_cheering__Spartans_What_Is_Your_Profession_Chant__PaulWaLL4EvR__KeWNYvvINZ.avi,TBD,99
3102,football_crowds_cheering__Sunderland_Goal_against_Wigan__adamfearman__yXSc-kCWBjY.avi,TBD,99
3103,football_crowds_cheering__TCU_Fans_Cheer_The_Biggest_Crowd_In_TCU_History_at_Amon_Carter_S.avi,TBD,99
3106,football_crowds_cheering__The_Greatest_Game_of_the_Year__MarcelloMussarela__lmJVKXUQPJA.avi,TBD,99
3107,football_crowds_cheering__The_Ohio_State_University_Cheer__DEXTERTEEOHIO__FM9Jcpixqz0.avi,TBD,99
3109,football_crowds_cheering__Totally_Stupid_Footballers_Series_1_Episode_5_An_Ending_With_A_H.avi,TBD,99
3110,football_crowds_cheering__UF_Cheering_style__Playersgod__RaBmHs4MdLo.avi,TBD,99
3111,football_crowds_cheering__Vanier_Cup_2009_Queen_s_Gaels_vs_Calgary_Dinos_HD__Treps___J5TDF.avi,TBD,99
3114,football_crowds_cheering__Welcome_Home_ACC_Champions_part_A__jamesllvt__UGurBSFE8Es.avi,TBD,99
3115,football_crowds_cheering__World_Cup_2010_Korea_vs_Uruguay_Han_River_Seoul_Korea_Ties_Game_.avi,TBD,99
3117,football_crowds_cheering__football_game__banonit123__m5pMOoPH21w.avi,TBD,99
3118,football_crowds_cheering__larson_is_welcomed_to_OT__mc4566__sBVBkxmK3VY.avi,TBD,99
3119,football_crowds_cheering__mu_beats_ku_victory_celebration__brennanhobart__q7ANQ6HCRIU.avi,TBD,99
3120,football_crowds_cheering__rowdy_crowd_at_Football_game__andyisalive__RWnAoJdeXsE.avi,TBD,99
3121,football_fans__FootBall_Fans_Violence__xxxXLsDXxxx__EaCpQJLdxJ8.avi,TBD,99
3122,football_fans__Football_Hooligans__ELGmedia__7by8qY2C258.avi,TBD,99
3124,football_violence__A_Town_Called_Football_by_Nil_Satis__louderthanyourface__Ptvoh4L_FxY.avi,TBD,99
3125,football_violence__Accidents_Fights_Violence_Tragedies_Hooligans_Football_Fights_HORRIBLE_THINGS__darkhero00__PgujG07PUq0.avi,TBD,99
3127,football_violence__Brutal_fight_of_the_hooligans_in_Europe_Switzerland__CocaineBaron__VmPNqxBRRIQ.avi,TBD,99
3128,football_violence__Brutal_fight_of_the_hooligans_in_Europe__CocaineBaron__ctbwtUZfhY4.avi,TBD,99
3129,football_violence__Danish_Hooligans_Exclusive_video__MosquitoTheRapist__t9IYNex9Nn4.avi,TBD,99
3130,football_violence__English_Football_Hooligans_Euro_2000__MorningGlory1997__6xAQGS0fodE.avi,TBD,99
3131,football_violence__English_Hooligans__JohnLaw__Wob3r1Leamw.avi,TBD,99
3132,football_violence__FUCK_YOU_FOOTBALL_HOOLIGANS_FRENZY_PART1_SCOTLAND__W00FAM__Yy73o.avi,TBD,99
3134,football_violence__Football_Factory_PV_by_Daryl_T_Fave_Films_Clips__LogicBomb777__vnwttRPHdnw.avi,TBD,99
3135,football_violence__Football_Hooligans_Cardiff_v_Barnsley_2003__MorningGlory1997__mSS7490HcJI.avi,TBD,99
3136,football_violence__Football_Hooligans_Carlisle_v_Preston_1993__prestonparasoccer__JfLHSqKm9zg.avi,TBD,99
3138,football_violence__Football_Hooligans_Germany_v_Poland_Euro_2008__MorningGlory1997__gtaGluIXEaU.avi,TBD,99
3139,football_violence__Football_Hooligans_Hull_Pub_Brawl_News_Report__lancashirelads__--3xfJHXlOc.avi,TBD,99
3140,football_violence__Football_Hooligans_Leeds_v_Wolves_2005__MorningGlory1997__f66MTrNLPL0.avi,TBD,99
3141,football_violence__Football_Hooligans_Man_City_v_Man_United_1989__lancashirelads__r.avi,TBD,99
3143,football_violence__Football_Hooligans_Millwall_Compilation__MorningGlory1997__U-CsDQik3sw.avi,TBD,99
3144,football_violence__Football_Hooligans_Preston_North_End_Mix__prestonparasoccer__qwrOc8xmlpY.avi,TBD,99
3146,football_violence__Football_Hooligans_Russia_v_England_News_Report__prestonparasocc.avi,TBD,99
3147,football_violence__Football_Hooligans_Watford_v_Luton_2002_Version_1__MorningGlory1997__vLOTaR9eMlg.avi,TBD,99
3148,football_violence__Football_Soccer_Hooligans_Movie_Scenes__mclarenfan04__KHP6fQdrFlE.avi,TBD,99
3149,football_violence__Football_Violence_Gais_AIK_2005__spliffpolitics__e4xiTNkfN0U.avi,TBD,99
3150,football_violence__Football_hooligans_Watford_Luton_2002__MrSmasherlad__ClZOLHYj_7Y.avi,TBD,99
3151,football_violence__Football_hooligans_fighting_in_Helsinki_WCQL_Finland_Russia__f43344__n3yajhkWI6w.avi,TBD,99
3153,football_violence__Football_violence__lamufle__ucUm3sb39Cs.avi,TBD,99
3154,football_violence__Footballs_Blood_Sport_prt_1__Tramppercy__WSCF2iLuRyk.avi,TBD,99
3156,football_violence__Hooligans_no_talk_just_fights_docu_part_04__haagsejef23__GcP3SiwkmGo.avi,TBD,99
3157,football_violence__Hooligans_no_talk_just_fights_docu_part_09__haagsejef23__kRlCAD-3H40.avi,TBD,99
3158,football_violence__Polish_Hooligans__tigardojaja__YLSsmo2Glyk.avi,TBD,99
3159,football_violence__Roma_vs_Man_United_Police_violence_DANISH_TV__7Anotnac7__gIfgEwL.avi,TBD,99
3160,football_violence__Violence_and_fascism_in_Ukrainian_football__soroktri43__eG8qryFn.avi,TBD,99
3161,football_violence__ardcore_hooligans__bigmunro60__9tkj8gtIoNM.avi,TBD,99
3163,football_violence__english_football_hooligans__ohnoherewego1234__ydTykaGO-Dg.avi,TBD,99
3164,football_violence__football_match_violence__mld0491__WL6AUKgOYSs.avi,TBD,99
3165,football_violence__football_violence__Brannik_Football_Violence__Elbsturm1488__7NyYlQX-tiI.avi,TBD,99
3166,football_violence__project_d_football_violence__henkiejwt__MFDeI2bK2Pk.avi,TBD,99
3167,graduation_punch_slice0.mp4,TBD,99
3168,graduation_punch_slice10.mp4,TBD,99
3169,graduation_punch_slice15.mp4,TBD,99
3170,graduation_punch_slice20.mp4,TBD,99
3171,graduation_punch_slice5.mp4,TBD,99
3172,greek_hooligans_vol_1__PAETHRAKI__ymAyfKkdSVU.avi,TBD,99
3173,groomsmen_dance_slice0.mp4,TBD,99
3174,groomsmen_dance_slice10.mp4,TBD,99
3175,groomsmen_dance_slice100.mp4,TBD,99
3176,groomsmen_dance_slice105.mp4,TBD,99
3177,groomsmen_dance_slice110.mp4,TBD,99
3178,groomsmen_dance_slice115.mp4,TBD,99
3179,groomsmen_dance_slice120.mp4,TBD,99
3180,groomsmen_dance_slice125.mp4,TBD,99
3181,groomsmen_dance_slice130.mp4,TBD,99
3182,groomsmen_dance_slice135.mp4,TBD,99
3183,groomsmen_dance_slice140.mp4,TBD,99
3184,groomsmen_dance_slice145.mp4,TBD,99
3186,groomsmen_dance_slice150.mp4,TBD,99
3187,groomsmen_dance_slice155.mp4,TBD,99
3188,groomsmen_dance_slice160.mp4,TBD,99
3189,groomsmen_dance_slice165.mp4,TBD,99
3191,groomsmen_dance_slice175.mp4,TBD,99
3192,groomsmen_dance_slice180.mp4,TBD,99
3193,groomsmen_dance_slice185.mp4,TBD,99
3195,groomsmen_dance_slice195.mp4,TBD,99
3196,groomsmen_dance_slice20.mp4,TBD,99
3197,groomsmen_dance_slice200.mp4,TBD,99
3199,groomsmen_dance_slice210.mp4,TBD,99
3200,groomsmen_dance_slice215.mp4,TBD,99
3201,groomsmen_dance_slice220.mp4,TBD,99
3202,groomsmen_dance_slice225.mp4,TBD,99
3203,groomsmen_dance_slice230.mp4,TBD,99
3204,groomsmen_dance_slice235.mp4,TBD,99
3205,groomsmen_dance_slice240.mp4,TBD,99
3206,groomsmen_dance_slice245.mp4,TBD,99
3207,groomsmen_dance_slice25.mp4,TBD,99
3208,groomsmen_dance_slice250.mp4,TBD,99
3209,groomsmen_dance_slice255.mp4,TBD,99
3210,groomsmen_dance_slice260.mp4,TBD,99
3211,groomsmen_dance_slice265.mp4,TBD,99
3212,groomsmen_dance_slice270.mp4,TBD,99
3213,groomsmen_dance_slice275.mp4,TBD,99
3214,groomsmen_dance_slice280.mp4,TBD,99
3215,groomsmen_dance_slice285.mp4,TBD,99
3216,groomsmen_dance_slice290.mp4,TBD,99
3217,groomsmen_dance_slice295.mp4,TBD,99
3218,groomsmen_dance_slice30.mp4,TBD,99
3219,groomsmen_dance_slice300.mp4,TBD,99
3220,groomsmen_dance_slice305.mp4,TBD,99
3221,groomsmen_dance_slice310.mp4,TBD,99
3222,groomsmen_dance_slice315.mp4,TBD,99
3223,groomsmen_dance_slice320.mp4,TBD,99
3224,groomsmen_dance_slice325.mp4,TBD,99
3225,groomsmen_dance_slice330.mp4,TBD,99
3226,groomsmen_dance_slice335.mp4,TBD,99
3228,groomsmen_dance_slice345.mp4,TBD,99
3229,groomsmen_dance_slice35.mp4,TBD,99
3230,groomsmen_dance_slice350.mp4,TBD,99
3231,groomsmen_dance_slice355.mp4,TBD,99
3232,groomsmen_dance_slice360.mp4,TBD,99
3233,groomsmen_dance_slice365.mp4,TBD,99
3234,groomsmen_dance_slice370.mp4,TBD,99
3235,groomsmen_dance_slice375.mp4,TBD,99
3236,groomsmen_dance_slice380.mp4,TBD,99
3237,groomsmen_dance_slice385.mp4,TBD,99
3238,groomsmen_dance_slice390.mp4,TBD,99
3239,groomsmen_dance_slice395.mp4,TBD,99
3240,groomsmen_dance_slice40.mp4,TBD,99
3243,groomsmen_dance_slice410.mp4,TBD,99
3244,groomsmen_dance_slice415.mp4,TBD,99
3245,groomsmen_dance_slice420.mp4,TBD,99
3246,groomsmen_dance_slice425.mp4,TBD,99
3247,groomsmen_dance_slice45.mp4,TBD,99
3248,groomsmen_dance_slice5.mp4,TBD,99
3250,groomsmen_dance_slice55.mp4,TBD,99
3251,groomsmen_dance_slice60.mp4,TBD,99
3252,groomsmen_dance_slice65.mp4,TBD,99
3253,groomsmen_dance_slice70.mp4,TBD,99
3254,groomsmen_dance_slice75.mp4,TBD,99
3255,groomsmen_dance_slice80.mp4,TBD,99
3257,groomsmen_dance_slice90.mp4,TBD,99
3258,groomsmen_dance_slice95.mp4,TBD,99
3259,group_violence__group_violence__football_violence__aliiie__qfKD35PYwok.avi,TBD,99
3260,grownManPunchesPinata_slice0.mp4,TBD,99
3261,grownManPunchesPinata_slice10.mp4,TBD,99
3262,grownManPunchesPinata_slice15.mp4,TBD,99
3263,grownManPunchesPinata_slice20.mp4,TBD,99
3265,grownManPunchesPinata_slice30.mp4,TBD,99
3266,grownManPunchesPinata_slice5.mp4,TBD,99
3267,heavy_bag_drills_slice0.mp4,TBD,99
3269,heavy_bag_drills_slice100.mp4,TBD,99
3270,heavy_bag_drills_slice105.mp4,TBD,99
3272,heavy_bag_drills_slice115.mp4,TBD,99
3275,heavy_bag_drills_slice130.mp4,TBD,99
3276,heavy_bag_drills_slice135.mp4,TBD,99
3277,heavy_bag_drills_slice140.mp4,TBD,99
3278,heavy_bag_drills_slice145.mp4,TBD,99
3279,heavy_bag_drills_slice15.mp4,TBD,99
3281,heavy_bag_drills_slice155.mp4,TBD,99
3283,heavy_bag_drills_slice165.mp4,TBD,99
3284,heavy_bag_drills_slice170.mp4,TBD,99
3287,heavy_bag_drills_slice185.mp4,TBD,99
3288,heavy_bag_drills_slice190.mp4,TBD,99
3289,heavy_bag_drills_slice195.mp4,TBD,99
3290,heavy_bag_drills_slice20.mp4,TBD,99
3291,heavy_bag_drills_slice200.mp4,TBD,99
3292,heavy_bag_drills_slice205.mp4,TBD,99
3293,heavy_bag_drills_slice210.mp4,TBD,99
3294,heavy_bag_drills_slice215.mp4,TBD,99
3295,heavy_bag_drills_slice220.mp4,TBD,99
3299,heavy_bag_drills_slice240.mp4,TBD,99
3300,heavy_bag_drills_slice245.mp4,TBD,99
3301,heavy_bag_drills_slice25.mp4,TBD,99
3302,heavy_bag_drills_slice250.mp4,TBD,99
3303,heavy_bag_drills_slice255.mp4,TBD,99
3304,heavy_bag_drills_slice260.mp4,TBD,99
3305,heavy_bag_drills_slice265.mp4,TBD,99
3306,heavy_bag_drills_slice270.mp4,TBD,99
3308,heavy_bag_drills_slice280.mp4,TBD,99
3309,heavy_bag_drills_slice285.mp4,TBD,99
3310,heavy_bag_drills_slice290.mp4,TBD,99
3313,heavy_bag_drills_slice300.mp4,TBD,99
3314,heavy_bag_drills_slice305.mp4,TBD,99
3315,heavy_bag_drills_slice310.mp4,TBD,99
3316,heavy_bag_drills_slice315.mp4,TBD,99
3317,heavy_bag_drills_slice320.mp4,TBD,99
3318,heavy_bag_drills_slice325.mp4,TBD,99
3319,heavy_bag_drills_slice330.mp4,TBD,99
3320,heavy_bag_drills_slice335.mp4,TBD,99
3321,heavy_bag_drills_slice340.mp4,TBD,99
3322,heavy_bag_drills_slice345.mp4,TBD,99
3323,heavy_bag_drills_slice35.mp4,TBD,99
3324,heavy_bag_drills_slice350.mp4,TBD,99
3325,heavy_bag_drills_slice355.mp4,TBD,99
3327,heavy_bag_drills_slice365.mp4,TBD,99
3328,heavy_bag_drills_slice370.mp4,TBD,99
3330,heavy_bag_drills_slice380.mp4,TBD,99
3331,heavy_bag_drills_slice385.mp4,TBD,99
3332,heavy_bag_drills_slice390.mp4,TBD,99
3333,heavy_bag_drills_slice395.mp4,TBD,99
3335,heavy_bag_drills_slice400.mp4,TBD,99
3336,heavy_bag_drills_slice405.mp4,TBD,99
3337,heavy_bag_drills_slice410.mp4,TBD,99
3338,heavy_bag_drills_slice415.mp4,TBD,99
3340,heavy_bag_drills_slice425.mp4,TBD,99
3341,heavy_bag_drills_slice430.mp4,TBD,99
3343,heavy_bag_drills_slice440.mp4,TBD,99
3344,heavy_bag_drills_slice445.mp4,TBD,99
3347,heavy_bag_drills_slice455.mp4,TBD,99
3348,heavy_bag_drills_slice460.mp4,TBD,99
3349,heavy_bag_drills_slice465.mp4,TBD,99
3350,heavy_bag_drills_slice470.mp4,TBD,99
3351,heavy_bag_drills_slice475.mp4,TBD,99
3352,heavy_bag_drills_slice480.mp4,TBD,99
3353,heavy_bag_drills_slice485.mp4,TBD,99
3354,heavy_bag_drills_slice5.mp4,TBD,99
3355,heavy_bag_drills_slice50.mp4,TBD,99
3356,heavy_bag_drills_slice55.mp4,TBD,99
3357,heavy_bag_drills_slice60.mp4,TBD,99
3359,heavy_bag_drills_slice70.mp4,TBD,99
3360,heavy_bag_drills_slice75.mp4,TBD,99
3361,heavy_bag_drills_slice80.mp4,TBD,99
3362,heavy_bag_drills_slice85.mp4,TBD,99
3363,heavy_bag_drills_slice90.mp4,TBD,99
3364,heavy_bag_drills_slice95.mp4,TBD,99
3366,hook_punch_power_slice10.mp4,TBD,99
3368,hook_punch_power_slice105.mp4,TBD,99
3369,hook_punch_power_slice110.mp4,TBD,99
3370,hook_punch_power_slice115.mp4,TBD,99
3371,hook_punch_power_slice120.mp4,TBD,99
3373,hook_punch_power_slice130.mp4,TBD,99
3374,hook_punch_power_slice135.mp4,TBD,99
3375,hook_punch_power_slice140.mp4,TBD,99
3376,hook_punch_power_slice145.mp4,TBD,99
3378,hook_punch_power_slice150.mp4,TBD,99
3379,hook_punch_power_slice155.mp4,TBD,99
3380,hook_punch_power_slice160.mp4,TBD,99
3381,hook_punch_power_slice165.mp4,TBD,99
3382,hook_punch_power_slice170.mp4,TBD,99
3383,hook_punch_power_slice175.mp4,TBD,99
3384,hook_punch_power_slice180.mp4,TBD,99
3386,hook_punch_power_slice190.mp4,TBD,99
3387,hook_punch_power_slice195.mp4,TBD,99
3388,hook_punch_power_slice20.mp4,TBD,99
3389,hook_punch_power_slice200.mp4,TBD,99
3390,hook_punch_power_slice205.mp4,TBD,99
3391,hook_punch_power_slice210.mp4,TBD,99
3392,hook_punch_power_slice215.mp4,TBD,99
3393,hook_punch_power_slice220.mp4,TBD,99
3394,hook_punch_power_slice225.mp4,TBD,99
3396,hook_punch_power_slice235.mp4,TBD,99
3397,hook_punch_power_slice240.mp4,TBD,99
3400,hook_punch_power_slice250.mp4,TBD,99
3401,hook_punch_power_slice255.mp4,TBD,99
3402,hook_punch_power_slice260.mp4,TBD,99
3404,hook_punch_power_slice270.mp4,TBD,99
3405,hook_punch_power_slice275.mp4,TBD,99
3407,hook_punch_power_slice285.mp4,TBD,99
3408,hook_punch_power_slice290.mp4,TBD,99
3410,hook_punch_power_slice30.mp4,TBD,99
3411,hook_punch_power_slice300.mp4,TBD,99
3412,hook_punch_power_slice305.mp4,TBD,99
3413,hook_punch_power_slice310.mp4,TBD,99
3414,hook_punch_power_slice315.mp4,TBD,99
3415,hook_punch_power_slice320.mp4,TBD,99
3416,hook_punch_power_slice325.mp4,TBD,99
3417,hook_punch_power_slice330.mp4,TBD,99
3418,hook_punch_power_slice35.mp4,TBD,99
3419,hook_punch_power_slice40.mp4,TBD,99
3420,hook_punch_power_slice45.mp4,TBD,99
3421,hook_punch_power_slice5.mp4,TBD,99
3422,hook_punch_power_slice50.mp4,TBD,99
3423,hook_punch_power_slice55.mp4,TBD,99
3424,hook_punch_power_slice60.mp4,TBD,99
3425,hook_punch_power_slice65.mp4,TBD,99
3426,hook_punch_power_slice70.mp4,TBD,99
3427,hook_punch_power_slice75.mp4,TBD,99
3428,hook_punch_power_slice80.mp4,TBD,99
3429,hook_punch_power_slice85.mp4,TBD,99
3430,hook_punch_power_slice90.mp4,TBD,99
3431,hook_punch_power_slice95.mp4,TBD,99
3433,how_to_punch_7_basics_slice10.mp4,TBD,99
3435,how_to_punch_7_basics_slice105.mp4,TBD,99
3437,how_to_punch_7_basics_slice115.mp4,TBD,99
3438,how_to_punch_7_basics_slice120.mp4,TBD,99
3439,how_to_punch_7_basics_slice125.mp4,TBD,99
3440,how_to_punch_7_basics_slice130.mp4,TBD,99
3442,how_to_punch_7_basics_slice140.mp4,TBD,99
3443,how_to_punch_7_basics_slice145.mp4,TBD,99
3445,how_to_punch_7_basics_slice150.mp4,TBD,99
3446,how_to_punch_7_basics_slice155.mp4,TBD,99
3447,how_to_punch_7_basics_slice160.mp4,TBD,99
3448,how_to_punch_7_basics_slice165.mp4,TBD,99
3449,how_to_punch_7_basics_slice170.mp4,TBD,99
3450,how_to_punch_7_basics_slice175.mp4,TBD,99
3451,how_to_punch_7_basics_slice180.mp4,TBD,99
3452,how_to_punch_7_basics_slice185.mp4,TBD,99
3454,how_to_punch_7_basics_slice195.mp4,TBD,99
3455,how_to_punch_7_basics_slice20.mp4,TBD,99
3457,how_to_punch_7_basics_slice205.mp4,TBD,99
3459,how_to_punch_7_basics_slice215.mp4,TBD,99
3460,how_to_punch_7_basics_slice220.mp4,TBD,99
3461,how_to_punch_7_basics_slice225.mp4,TBD,99
3463,how_to_punch_7_basics_slice235.mp4,TBD,99
3464,how_to_punch_7_basics_slice240.mp4,TBD,99
3467,how_to_punch_7_basics_slice250.mp4,TBD,99
3468,how_to_punch_7_basics_slice255.mp4,TBD,99
3470,how_to_punch_7_basics_slice265.mp4,TBD,99
3471,how_to_punch_7_basics_slice270.mp4,TBD,99
3472,how_to_punch_7_basics_slice275.mp4,TBD,99
3473,how_to_punch_7_basics_slice280.mp4,TBD,99
3474,how_to_punch_7_basics_slice285.mp4,TBD,99
3475,how_to_punch_7_basics_slice290.mp4,TBD,99
3476,how_to_punch_7_basics_slice295.mp4,TBD,99
3477,how_to_punch_7_basics_slice30.mp4,TBD,99
3478,how_to_punch_7_basics_slice300.mp4,TBD,99
3479,how_to_punch_7_basics_slice305.mp4,TBD,99
3480,how_to_punch_7_basics_slice35.mp4,TBD,99
3481,how_to_punch_7_basics_slice40.mp4,TBD,99
3483,how_to_punch_7_basics_slice5.mp4,TBD,99
3484,how_to_punch_7_basics_slice50.mp4,TBD,99
3486,how_to_punch_7_basics_slice60.mp4,TBD,99
3487,how_to_punch_7_basics_slice65.mp4,TBD,99
3488,how_to_punch_7_basics_slice70.mp4,TBD,99
3489,how_to_punch_7_basics_slice75.mp4,TBD,99
3490,how_to_punch_7_basics_slice80.mp4,TBD,99
3491,how_to_punch_7_basics_slice85.mp4,TBD,99
3492,how_to_punch_7_basics_slice90.mp4,TBD,99
3493,how_to_punch_7_basics_slice95.mp4,TBD,99
3494,how_to_punch_hard_fast_slice0.mp4,TBD,99
3496,how_to_punch_hard_fast_slice100.mp4,TBD,99
3497,how_to_punch_hard_fast_slice105.mp4,TBD,99
3498,how_to_punch_hard_fast_slice110.mp4,TBD,99
3499,how_to_punch_hard_fast_slice115.mp4,TBD,99
3500,how_to_punch_hard_fast_slice120.mp4,TBD,99
3501,how_to_punch_hard_fast_slice125.mp4,TBD,99
3502,how_to_punch_hard_fast_slice130.mp4,TBD,99
3504,how_to_punch_hard_fast_slice140.mp4,TBD,99
3505,how_to_punch_hard_fast_slice145.mp4,TBD,99
3506,how_to_punch_hard_fast_slice15.mp4,TBD,99
3507,how_to_punch_hard_fast_slice150.mp4,TBD,99
3508,how_to_punch_hard_fast_slice155.mp4,TBD,99
3510,how_to_punch_hard_fast_slice165.mp4,TBD,99
3513,how_to_punch_hard_fast_slice180.mp4,TBD,99
3514,how_to_punch_hard_fast_slice185.mp4,TBD,99
3515,how_to_punch_hard_fast_slice190.mp4,TBD,99
3516,how_to_punch_hard_fast_slice195.mp4,TBD,99
3517,how_to_punch_hard_fast_slice20.mp4,TBD,99
3518,how_to_punch_hard_fast_slice200.mp4,TBD,99
3519,how_to_punch_hard_fast_slice205.mp4,TBD,99
3522,how_to_punch_hard_fast_slice220.mp4,TBD,99
3523,how_to_punch_hard_fast_slice225.mp4,TBD,99
3524,how_to_punch_hard_fast_slice230.mp4,TBD,99
3525,how_to_punch_hard_fast_slice235.mp4,TBD,99
3526,how_to_punch_hard_fast_slice240.mp4,TBD,99
3527,how_to_punch_hard_fast_slice25.mp4,TBD,99
3528,how_to_punch_hard_fast_slice30.mp4,TBD,99
3529,how_to_punch_hard_fast_slice35.mp4,TBD,99
3530,how_to_punch_hard_fast_slice40.mp4,TBD,99
3532,how_to_punch_hard_fast_slice5.mp4,TBD,99
3534,how_to_punch_hard_fast_slice55.mp4,TBD,99
3535,how_to_punch_hard_fast_slice60.mp4,TBD,99
3536,how_to_punch_hard_fast_slice65.mp4,TBD,99
3537,how_to_punch_hard_fast_slice70.mp4,TBD,99
3538,how_to_punch_hard_fast_slice75.mp4,TBD,99
3540,how_to_punch_hard_fast_slice85.mp4,TBD,99
3541,how_to_punch_hard_fast_slice90.mp4,TBD,99
3542,how_to_punch_hard_fast_slice95.mp4,TBD,99
3543,how_to_strike_max_power_slice0.mp4,TBD,99
3544,how_to_strike_max_power_slice10.mp4,TBD,99
3545,how_to_strike_max_power_slice100.mp4,TBD,99
3546,how_to_strike_max_power_slice105.mp4,TBD,99
3547,how_to_strike_max_power_slice110.mp4,TBD,99
3548,how_to_strike_max_power_slice115.mp4,TBD,99
3549,how_to_strike_max_power_slice120.mp4,TBD,99
3550,how_to_strike_max_power_slice125.mp4,TBD,99
3552,how_to_strike_max_power_slice135.mp4,TBD,99
3553,how_to_strike_max_power_slice140.mp4,TBD,99
3554,how_to_strike_max_power_slice145.mp4,TBD,99
3556,how_to_strike_max_power_slice150.mp4,TBD,99
3557,how_to_strike_max_power_slice155.mp4,TBD,99
3558,how_to_strike_max_power_slice160.mp4,TBD,99
3560,how_to_strike_max_power_slice170.mp4,TBD,99
3562,how_to_strike_max_power_slice180.mp4,TBD,99
3563,how_to_strike_max_power_slice185.mp4,TBD,99
3564,how_to_strike_max_power_slice190.mp4,TBD,99
3565,how_to_strike_max_power_slice195.mp4,TBD,99
3566,how_to_strike_max_power_slice20.mp4,TBD,99
3569,how_to_strike_max_power_slice210.mp4,TBD,99
3571,how_to_strike_max_power_slice220.mp4,TBD,99
3573,how_to_strike_max_power_slice230.mp4,TBD,99
3575,how_to_strike_max_power_slice240.mp4,TBD,99
3576,how_to_strike_max_power_slice245.mp4,TBD,99
3577,how_to_strike_max_power_slice25.mp4,TBD,99
3578,how_to_strike_max_power_slice250.mp4,TBD,99
3579,how_to_strike_max_power_slice255.mp4,TBD,99
3580,how_to_strike_max_power_slice260.mp4,TBD,99
3581,how_to_strike_max_power_slice265.mp4,TBD,99
3582,how_to_strike_max_power_slice270.mp4,TBD,99
3583,how_to_strike_max_power_slice275.mp4,TBD,99
3584,how_to_strike_max_power_slice280.mp4,TBD,99
3585,how_to_strike_max_power_slice285.mp4,TBD,99
3587,how_to_strike_max_power_slice295.mp4,TBD,99
3590,how_to_strike_max_power_slice305.mp4,TBD,99
3591,how_to_strike_max_power_slice310.mp4,TBD,99
3592,how_to_strike_max_power_slice315.mp4,TBD,99
3593,how_to_strike_max_power_slice320.mp4,TBD,99
3594,how_to_strike_max_power_slice325.mp4,TBD,99
3595,how_to_strike_max_power_slice330.mp4,TBD,99
3596,how_to_strike_max_power_slice335.mp4,TBD,99
3598,how_to_strike_max_power_slice345.mp4,TBD,99
3599,how_to_strike_max_power_slice35.mp4,TBD,99
3600,how_to_strike_max_power_slice350.mp4,TBD,99
3601,how_to_strike_max_power_slice355.mp4,TBD,99
3602,how_to_strike_max_power_slice360.mp4,TBD,99
3604,how_to_strike_max_power_slice370.mp4,TBD,99
3605,how_to_strike_max_power_slice375.mp4,TBD,99
3607,how_to_strike_max_power_slice385.mp4,TBD,99
3609,how_to_strike_max_power_slice395.mp4,TBD,99
3610,how_to_strike_max_power_slice40.mp4,TBD,99
3611,how_to_strike_max_power_slice400.mp4,TBD,99
3612,how_to_strike_max_power_slice405.mp4,TBD,99
3613,how_to_strike_max_power_slice410.mp4,TBD,99
3614,how_to_strike_max_power_slice415.mp4,TBD,99
3615,how_to_strike_max_power_slice420.mp4,TBD,99
3616,how_to_strike_max_power_slice425.mp4,TBD,99
3617,how_to_strike_max_power_slice430.mp4,TBD,99
3618,how_to_strike_max_power_slice435.mp4,TBD,99
3620,how_to_strike_max_power_slice445.mp4,TBD,99
3623,how_to_strike_max_power_slice455.mp4,TBD,99
3624,how_to_strike_max_power_slice460.mp4,TBD,99
3627,how_to_strike_max_power_slice475.mp4,TBD,99
3628,how_to_strike_max_power_slice480.mp4,TBD,99
3629,how_to_strike_max_power_slice485.mp4,TBD,99
3631,how_to_strike_max_power_slice495.mp4,TBD,99
3632,how_to_strike_max_power_slice5.mp4,TBD,99
3633,how_to_strike_max_power_slice50.mp4,TBD,99
3634,how_to_strike_max_power_slice500.mp4,TBD,99
3635,how_to_strike_max_power_slice505.mp4,TBD,99
3636,how_to_strike_max_power_slice510.mp4,TBD,99
3637,how_to_strike_max_power_slice515.mp4,TBD,99
3638,how_to_strike_max_power_slice520.mp4,TBD,99
